total_pop,poverty_pop,Employed_2018,Unemployed_2018,other_diseases_num,Obesity_number
-0.23988546216715265,-0.22742275148473917,-0.23740307801619137,-0.21917196919884713,-0.2270791538582686,6900
-0.21557817861334008,-0.20425551984371507,-0.23239350974438733,-0.18450863497484263,-0.19863951317398118,7078
-0.25860090322036255,-0.2616549295811778,-0.2513783421893041,-0.2431187764299342,-0.26843176049876966,4539
-0.21383003302045783,-0.16290435046162371,-0.2198667264544362,-0.19945885164397434,-0.1757695614202052,9362
0.053669593639833375,0.09228097716637335,0.03267849187418999,0.0012444995690593294,0.09191777863113476,32590
-0.27764151602932324,-0.24308453231317514,-0.2798842169610896,-0.25343839501570653,-0.26650259450049196,2712
1.1055335215948987,1.025662094615852,1.0667106353833642,1.254945854938016,1.1579686861632699,114852
-0.25933462410513347,-0.25480035797184936,-0.2526836925504142,-0.2477493745132936,-0.2627998404070235,4423
-0.2789588785269801,-0.25103746257800436,-0.2813899500530718,-0.2588628099133561,-0.26771610214456987,2470
-0.22010556998186975,-0.2039911001673908,-0.22892975111073996,-0.20422175252971542,-0.1963369602082949,8671
-0.213757772630291,-0.17575921472600234,-0.2298515116727519,-0.16770617907236718,-0.1905183466328444,10808
-0.17084899710007004,-0.1335334264145308,-0.17334358156680235,-0.12404625428640731,-0.1843574616706027,12077
-0.28456461725646104,-0.2687535808917287,-0.2797010098928636,-0.258465901506211,-0.2814069576162181,2018
6.029879005768765,5.040813859674188,6.116939425891805,5.247579825212855,7.246821079275725,460574
-0.16253349373933287,-0.1553785596739337,-0.15987213683131105,-0.15434359603181583,-0.14350270431997975,14441
-0.15218358247082178,-0.15405646129231249,-0.1813875169060991,-0.14825766712225777,-0.13995552812959816,12207
-0.2921491789782029,-0.27341143519005573,-0.287063643947195,-0.2711669705348539,-0.2901504357697025,1180
-0.11376606811404712,-0.07926637284275524,-0.13730331611422358,-0.12192940944830016,-0.0640957425844201,20896
-0.2573947105537316,-0.22449379507007064,-0.2515901753619404,-0.2316084326227266,-0.2626131469233192,3624
-0.24512434045424808,-0.18448506404470238,-0.24995276218967075,-0.20448635813447882,-0.20707183552129177,6075
1.2507685680929073,0.9963521904940645,1.3507960955512686,1.168949033389913,1.2218489731707556,145345
-0.13997991426995385,-0.014544572068621123,-0.15990076293572134,-0.11690190295779569,-0.09869626823094922,17025
-0.16214995782229352,-0.07979521219540373,-0.16807637835530553,-0.16135564455804574,-0.0874946592086916,15109
-0.263650792794714,-0.23029068797410213,-0.26468375551921564,-0.23398988306559715,-0.25128707557859203,4438
2.4669943119739868,1.8047441609425832,2.6180565621329923,1.8123375613721033,2.2180454022168674,232448
-0.15092180488867785,-0.20986935297182976,-0.09630500937777935,-0.1473315475055859,-0.21083682077599505,9805
-0.177699837937041,-0.18094590837697788,-0.17077295739075662,-0.16453091181520646,-0.16547030423585166,12438
-0.17162996516302698,-0.18086454847657044,-0.16984547160786262,-0.19085916948916407,-0.15137494621617745,12744
0.07525321633351145,0.2646419261795765,0.05005453725124742,0.01884077228582497,0.05100079011927703,28870
-0.17739690014749543,-0.1736235173403065,-0.17777490252951816,-0.17326289677239842,-0.1481389258319697,12968
-0.2755959911384467,-0.2547596780216456,-0.2617867937528924,-0.26005353513479135,-0.27064096672260385,2785
0.24259438373101994,0.20528987883233474,0.2515136096492365,0.1981110695130238,0.19428803886232254,59586
-0.25761705021578335,-0.2299652483724723,-0.26581734925386385,-0.23703284752037618,-0.2385296875254653,4872
-0.25890106176413247,-0.26063793082608455,-0.23958438717225689,-0.24973391654901902,-0.26301764947134515,4681
-0.2091136529391841,-0.18780047998630636,-0.21000789609552584,-0.1937698311415614,-0.20464482023313596,9793
-0.28149077142859497,-0.2552071574738866,-0.2782983307767585,-0.25740747908715744,-0.2714810873992731,2440
-0.24013003579540962,-0.21973424089623425,-0.23835918990349567,-0.23504830548465072,-0.2330222297561886,6541
1.1757178151673235,1.4888033276853156,1.0724931084742464,1.223457787971172,1.4365775950113109,150568
-0.26398986077934294,-0.2193071014190951,-0.27438227969342827,-0.25409990902761503,-0.2478332461300626,4015
0.5121061843328799,0.18999421755573234,0.6236701426458969,0.3087162123041221,0.34535418275971363,59451
0.13907581632547944,0.15771467706907272,0.11532778052763352,0.19744955550111531,0.15526910076812514,45813
-0.1971879093158809,-0.20309614126290876,-0.19158986051793317,-0.2011787880749364,-0.189429301311236,10672
0.2694002092371396,0.0842466870011367,0.3349529787844046,0.17892716316767782,0.2126462314265781,49293
-0.26285870774865444,-0.25665129570611905,-0.2565138653205135,-0.2399435091727735,-0.2669693282097527,3568
-0.2672332405995235,-0.21507638659790718,-0.27253875856940435,-0.23914969235848332,-0.23943203936336938,4048
-0.18523437323482123,-0.19679074898133064,-0.16802485136736697,-0.19787121801539398,-0.1901760752460532,12280
0.1540976397428539,0.08278220879380244,0.16142153384911273,0.22761459444414214,0.17088912223805106,44871
-0.1763296697696468,-0.17209801920766665,-0.17354968951855657,-0.1478607587151127,-0.1642879121723911,12929
-0.04075528158778866,0.07218508176573082,-0.055741819428371794,-0.041092397193083566,0.0132575908303923,31137
-0.287071496946095,-0.27367585486637996,-0.2810235359166199,-0.2668009780562579,-0.2877545360621641,1504
1.0023901523690706,0.6192083721552855,1.0675865941783196,0.517622337264821,0.6587191951573708,89557
-0.2830554868002845,-0.27229273655945313,-0.2774567233070954,-0.26243498557766193,-0.2860431791282081,1703
-0.12050851836576783,-0.07926637284275524,-0.12507424431013967,-0.12920606357929348,-0.07946683940940696,18629
-0.26339788142913007,-0.26558054477583776,-0.2559756945575997,-0.24960161374663734,-0.26115071463430223,3572
-0.18626547341758642,-0.2173951437595198,-0.17629207032106417,-0.1483899699246395,-0.18149482825380353,12160
0.05654333377185284,0.1406901179088118,0.029123129706429638,0.026778940428726764,0.15894073928097624,40946
-0.062033187246145524,-0.06748952725877547,-0.0683773819150821,-0.0936166097386171,-0.0326378905802466,26203
-0.21151770053511915,-0.09049403909898467,-0.21973504637414878,-0.17776119205337612,-0.15557554959952408,10827
-0.28325003400457976,-0.26863154104111747,-0.2780235201744195,-0.26468413321815076,-0.28517194287092135,1694
-0.16537944141359587,-0.0597603367200668,-0.1682023332147109,-0.14256864661984484,-0.21279710235489013,10542
-0.18177421224414017,-0.20211982245801924,-0.18389516365244218,-0.18913923305820202,-0.19306982424346975,9531
-0.21575327109720585,-0.20384872034167775,-0.21494303649586308,-0.21361525149881588,-0.191545160793218,8351
0.05013439301320982,0.04063778038273835,0.021416982399174514,0.08843204633859736,0.04399978448036602,33740
-0.15607174731095255,-0.1263534152035725,-0.17083020959957723,-0.15222675119370868,-0.11316501321803199,14976
-0.28741334417649966,-0.25705809520815637,-0.2867544820195637,-0.2697116397086552,-0.2852964051933909,1456
-0.031102961008965077,0.04920090990062348,0.027485716534159977,-0.15698965207944976,-0.11711669195643955,23248
-0.2855595872441428,-0.24568804912621386,-0.2868976125416153,-0.2645518304157691,-0.27711300749101936,1971
-0.2618053735996841,-0.23568078137609633,-0.26421428740688657,-0.23623903070608598,-0.24864225122611452,4611
-0.058200607321527695,-0.1603618535738906,-0.03691729316815273,-0.11782802257446758,-0.08351186488966666,22022
-0.2541680062082049,-0.2448134301968337,-0.251739031104874,-0.22525789810840519,-0.25203384951340924,4473
0.13372854745313376,0.056625000812804166,0.05884847652609428,0.09041658837432281,0.2794824985927153,36618
-0.263453466344643,-0.23116530690348233,-0.26209023045964164,-0.23703284752037618,-0.25670118660601654,3380
-0.0690257696176745,-0.15808377636248172,-0.11004553949472756,-0.038710946750213034,-0.08257839747114519,20466
0.17343563184980884,0.0497094092781701,0.11091363522756391,0.05482713453364643,0.12378013318333424,34515
-0.2660603988822003,-0.24495581002254674,-0.26393375158366555,-0.2280362569584208,-0.2617107950854151,3675
-0.0983718257627359,-0.03449808764355059,-0.14783772253721722,-0.02786211695491391,-0.0746439244137127,20813
-0.29700730059403463,-0.2755674725508534,-0.2925541307730923,-0.27500375180392306,-0.2967158232799702,607
-0.28241070178033423,-0.2651534052986986,-0.2748460225848753,-0.2585982043085927,-0.28100245506819216,2198
-0.22914923573582655,-0.162558570884892,-0.2348954312698483,-0.212689131882144,-0.20557828765165742,8011
-0.29336370938216083,-0.2770319507581877,-0.28734990499129814,-0.2719607873491441,-0.2924218731547714,1041
-0.10659839325865235,0.05745893979198063,-0.1435609825383171,-0.05657182507174206,-0.05693915904242217,20785
-0.2239687216100197,-0.2173951437595198,-0.20366435135820143,-0.22499329250364178,-0.2346713555289099,7767
-0.23442146497222976,-0.20923881374367195,-0.23841071689143423,-0.23491600268226903,-0.2328666518531017,6971
-0.2770495366791103,-0.26480762572196687,-0.2728078439508613,-0.24801398011805698,-0.2779220125870713,2539
-0.2695455730848622,-0.24277943268664717,-0.26873721190371536,-0.2501308249561641,-0.2611818302149196,3771
-0.2181156300065062,-0.1765931537051788,-0.23218167657175104,-0.21110149825356364,-0.19269643727606117,7946
-0.20868842833551005,-0.21792398311216826,-0.1925745985096478,-0.18345021255578906,-0.2212605402828181,8197
-0.21157606469640775,-0.21731378385911232,-0.2020212129650497,-0.16929381270094754,-0.2177444796730539,8004
-0.1485344327673967,-0.11439350984367593,-0.15232629570875364,-0.0936166097386171,-0.1205394058243516,14987
-0.19344148601030814,-0.17610499430273405,-0.18056308509908223,-0.17908422007719307,-0.18880698969888837,9817
0.07262682907552462,-0.0806291511745802,0.11484113675265828,-0.0168809843572331,-0.0044160589602808475,32839
-0.2939417925034955,-0.2754250927251404,-0.2887812102118136,-0.2720930901515258,-0.29382207428255364,1056
-0.2727194717606516,-0.2605158909754734,-0.26406543166395297,-0.25714287348239406,-0.27160554972174267,3120
-0.301679212742898,-0.28291020356262664,-0.29377932804185347,-0.27632677982774007,-0.30104088898578635,211
-0.10328553229408059,-0.16211109143265098,-0.09644813989983089,-0.15818037730088502,-0.1105201888655545,12799
-0.13123918630554263,-0.12340411881380207,-0.13295214824385665,-0.13727653452457697,-0.11151588744531073,16164
-0.2365253540243949,-0.20923881374367195,-0.2425042498221084,-0.20422175252971542,-0.2237186711515913,6164
-0.06201373252571599,-0.13430634546840167,-0.05464257701901593,-0.12947066918405686,-0.09325104162290732,21579
1.6802204045917264,1.109483132010637,1.5559822867434798,1.4772145629392661,0.9617849503706744,131114
-0.2518139850362315,-0.2513629021796342,-0.248492830864745,-0.22975619338938286,-0.25947047328096356,4365
-0.2523837304202392,-0.2341959631936602,-0.24964932548292146,-0.2280362569584208,-0.23943203936336938,5092
-0.27724408388340566,-0.26694332310766267,-0.2713994396138741,-0.2570105706800124,-0.275619459621385,2637
0.5091740800395719,0.8881435229521432,0.557858728606597,0.40675258886895926,0.4092033541865821,71409
-0.25199185676587293,-0.2562851761542855,-0.23782674436146392,-0.24378029044184268,-0.25844365912059,5848
-0.2793674276560003,-0.2514035821298379,-0.2811094142298508,-0.24642634648947662,-0.272850172946438,2114
-0.2496239393650213,-0.24869836544128987,-0.24186875030419952,-0.22274414486315294,-0.2518782716103223,5004
-0.14665010413150772,-0.07605265677666058,-0.1676298111265047,-0.15302056800799885,-0.09421562462204618,15308
-0.1882832058507065,-0.168884303141572,-0.1984429499137611,-0.15222675119370868,-0.1624209773353482,12251
-0.2735198945440381,-0.2617973094068909,-0.26686506467528115,-0.2611119575538449,-0.27555722846015024,3206
-0.2625279775013524,-0.2476813666861966,-0.25686882901520136,-0.24827858572282038,-0.2511626132561225,4125
-0.25422359112371784,-0.23411460329325273,-0.2558096631520199,-0.21758433557026677,-0.24671308522783683,5168
-0.23632246908277263,-0.1969331288070437,-0.23703093865885735,-0.2314761298203449,-0.22381201789344346,6726
-0.27953696164831476,-0.2569157153824433,-0.2698536299757174,-0.2603181407395548,-0.28445628451672156,2270
-0.05726955998668579,-0.07239146125832491,-0.07868277950279326,-0.09467503215767067,-0.026414774456770134,26054
-0.2279680562811764,-0.19550933054991315,-0.23421985520576502,-0.21745203276788508,-0.20031975452731982,7889
-0.0531284837809711,-0.18924461821853877,-0.029795118390867906,-0.16995532671285601,-0.15962057507978378,19411
7.027255820292262,7.206838148246883,7.193761870273508,6.427191611248062,6.744646723691792,695465
-0.19398621818233505,-0.19679074898133064,-0.1936852913607678,-0.1658539398390234,-0.17972124015861274,11311
-0.3006286578397033,-0.2823610242348763,-0.2940770395277207,-0.27606217422297663,-0.29979626576109103,309
-0.18499535809811554,-0.10648125952905048,-0.19854600388963822,-0.18490554338198772,-0.12094390837237758,12407
-0.295459260696999,-0.2766048112810485,-0.29105984812287417,-0.26799170327769317,-0.29335534057329293,702
-0.1355136663084884,-0.16034151359878873,-0.1517938501667219,-0.1479930615174944,-0.10971118376950256,16433
0.6198658807920584,0.8094684992581298,0.39698574704154377,0.5921088150057161,0.6287548910228317,76815
-0.30243794683964975,-0.283011903438136,-0.2965045331817149,-0.27659138543250344,-0.3024410901135685,137
-0.22046687193270392,-0.2008180640514999,-0.20855368999148216,-0.2132183430916708,-0.20582721229659648,6755
-0.18666568480927967,-0.14120159702793386,-0.18642571128231347,-0.10208398909104568,-0.1595894594991664,11230
-0.21120086651669534,-0.19670938908092317,-0.19866050830727944,-0.18715469102247656,-0.18837137157024503,10184
-0.11573655336898116,-0.03419298801702262,-0.1399082916155617,-0.02720060294300543,-0.08939270962635192,16149
-0.28443121345922995,-0.2661297241035881,-0.2799300187281461,-0.25409990902761503,-0.27459264546101136,2175
-0.2965042571086425,-0.2766048112810485,-0.2902754928620317,-0.27235769575628915,-0.2958134714420661,570
-0.2744175909295722,-0.250935762702495,-0.27082119230478585,-0.24880779693234717,-0.26432450385727524,3206
-0.25899833536628014,-0.23834531811444062,-0.2529069761648146,-0.2361067279037043,-0.24543734642252416,5044
-0.24094713405344997,-0.16125681247837265,-0.24673518805395203,-0.21784894117503018,-0.20346242816967544,6512
-0.22050856061933863,-0.16617908645302396,-0.22536866372209755,-0.18768390223200335,-0.22928836008210274,8048
-0.28677689689387637,-0.27341143519005573,-0.2799414691699102,-0.26494873882291414,-0.29117724993007615,1407
-0.015967188514789076,-0.2043368797441225,0.02517845251868909,-0.0900444340743113,-0.13273671342636545,21996
-0.16315326554730225,-0.12163454097993984,-0.17320045104475082,-0.1325136336388359,-0.14456063406097075,13934
0.3344706905823733,0.45823780919912666,0.2590880768762043,0.5346893987720598,0.5452717882263949,65379
-0.078450192042895,-0.13007563064721375,-0.06551477147405121,-0.04982438215027554,-0.05090273640265001,26259
-0.19620127706552606,-0.13491654472145762,-0.2062407007551292,-0.13939337936268412,-0.18177486847935997,11404
-0.17291675595715175,-0.1131324313873603,-0.19007840220506889,-0.1591064969175569,-0.11755231008508289,14854
-0.2781195463027346,-0.25728183493427687,-0.2759796163195235,-0.2535706978180882,-0.27185447436668175,2357
-0.2608242998408805,-0.21503570664770347,-0.2670425465226251,-0.23068231300605474,-0.2523761209002004,4034
-0.24177257004881728,-0.20901507401755146,-0.23874850492347588,-0.23690054471799446,-0.24966906538648814,5987
0.06180166677937781,-0.11431214994326847,0.09345171153727555,0.03656934780497231,0.03849232671108935,33284
-0.2807598297895997,-0.2710113181280357,-0.2708898949553706,-0.25409990902761503,-0.28112691739066165,2442
-0.23889049217947086,-0.20256730191026026,-0.23838781600790598,-0.21427676551072436,-0.22564783714986902,6382
-0.27383117007091057,-0.25779033431182347,-0.2686284327069562,-0.25978892953002797,-0.2627687248264061,2918
-0.2665856763337977,-0.25270534053635724,-0.26012647969709446,-0.24827858572282038,-0.26827618259568276,3496
